thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,256,0.0009765625,0,0.0019521716360486607,14353456|26043061|50144559|57765680|66713886|118944017|129330461|147839879|180699867|186583728|196376444|205407425|209662246|215948278|223455493|230573504,11689605|24101498|7621121|8948206|52230131|10386444|18509418|32859988|5883861|9792716|9030981|4254821|6286032|7507215|7118011|21247419,3653069:1|24704836:1|24377509:1|59295270:1|1968485:1|2188795:1|3182244:1|5178698:1|5749096:1|4249481:1|4595225:1|4743458:1|2182157:1|22138746:1|3236038:1|1494333:1|48085943:1|8521331:1|20386513:1|2157826:1|10317479:1|2729755:1|10590562:1|56904129:1|34599700:1|1444322:1|21667257:1|30598856:1|13993691:1|159121:1|14605912:1|3475143:1
0,1,256,0.0009765625,0,0.0019521716360486607,39059111|43804297|50818105|52099930|65777076|104719163|124939252|131109493|142871163|160073133|160635351|172568605|206820691|231981773|234002747|236020126,4745186|7013808|1281825|13677146|38942087|20220089|6170241|11761670|17201970|562218|11933254|34252086|25161082|2020974|2017379|311967,2020974:1|5144582:1|24705389:1|18547562:1|8266362:1|28147664:1|1137459:1|2332484:1|8326418:1|5829866:1|9297029:1|17269138:1|4671152:1|25220543:1|7381312:1|4998723:1|8470533:1|8714024:1|17201970:1|11761670:1|12312426:1|18711673:1|20304646:1|7463585:1|10544293:1|15416414:1|6759072:1|6717686:1|10469041:1|28836362:1|21425158:1|11265415:1
0,1,256,0.0009765625,0,0.0019521716360486607,2811198|13954577|16806333|21229596|24556485|45154410|60955190|63611269|93740829|109957518|116679399|132460324|134209233|155045763|251009000|268378594,11143379|2851756|4423263|3326889|20597925|15800780|2656079|30129560|16216689|6721881|15780925|1748909|20836530|95963237|17369594|3340378,7909525:1|6721881:1|5878555:1|12789366:1|8589049:1|6177751:1|7682833:1|30661784:1|31290496:1|21876781:1|38522745:1|25850949:1|12752569:1|1900952:1|6410014:1|25103379:1|5160213:1|2892242:1|9812471:1|7643029:1|19050647:1|1977916:1|42594981:1|16341470:1|21002203:1|24156550:1|12150782:1|4553416:1|8815267:1|8594849:1|28778900:1|4276226:1
0,1,256,0.0009765625,0,0.0019521716360486607,8157114|25055209|37153598|37877771|39418102|63569969|70106982|75477546|109692813|116054408|134131508|150174013|155157706|189390707|195325035|229798457,16898095|12098389|724173|1540331|24151867|6537013|5370564|34215267|6361595|18077100|16042505|4983693|34233001|5934328|34473422|39015948,52434880:1|1540331:1|18888587:1|5849534:1|14785372:1|2540728:1|2767175:1|19032101:1|63901082:1|3620573:1|141795:1|7925908:1|4864846:1|53264891:1|13010127:1|6151833:1|25128352:1|2492245:1|21080185:1|5562385:1|25177739:1|6713994:1|18934558:1|3930258:1|25666893:1|8628360:1|30258489:1|27818582:1|27124678:1|2722562:1|4659239:1|737521:1
0,1,256,0.0009765625,0,0.0019521716360486607,10516045|18986357|26019371|36148745|69491363|93912519|111530133|137558449|179581197|189179070|198238530|229544799|318677583|348549191|352143546|387110168,8470312|7033014|10129374|33342618|24421156|17617614|26028316|42022748|9597873|9059460|31306269|89132784|29871608|3594355|34966622|32707343,14154631:1|4422997:1|7960527:1|26408867:1|2628853:1|11345117:1|18175990:1|7033014:1|3031959:1|1570096:1|46751017:1|6242260:1|5017759:1|9628848:1|243840:1|4186975:1|29824001:1|11881950:1|7531322:1|29368695:1|43465792:1|8048500:1|13030990:1|34761230:1|5614004:1|1715723:1|8338437:1|12340451:1|3149249:1|5643056:1|6233160:1|22191309:1
0,1,256,0.0009765625,0,0.0019521716360486607,3125835|25596638|47515654|73640267|86095348|128578593|134211813|169526786|170036609|170710699|197128980|202261696|203093763|237704173|242230379|257256053,22470803|21919016|26124613|12455081|42483245|5633220|35314973|509823|674090|26418281|5132716|832067|34610410|4526206|15025674|25416959,13529942:1|9988539:1|21913808:1|10729503:1|24926639:1|28074807:1|3109414:1|21371390:1|13489843:1|54894955:1|5075203:1|3691193:1|11029690:1|9739766:1|32445019:1|5641990:1|39981473:1|3429057:1|8838170:1|8969682:1|9639563:1|20989840:1|9672549:1|19836742:1|3199868:1|5356162:1|21041166:1|26124613:1|20584167:1|9873360:1|10791749:1|16732590:1
0,1,256,0.0009765625,0,0.0019521716360486607,12857759|20862252|26024452|45162164|68408578|83086985|86029278|90905306|91270696|101355388|110099089|117910567|124645241|139350695|168515774|172574832,8004493|5162200|19137712|23246414|14678407|2942293|4876028|365390|10084692|8743701|7811478|6734674|14705454|29165079|4059058|91234466,28562922:1|18021786:1|44809508:1|26551249:1|6621769:1|21371476:1|11970354:1|50957291:1|35900328:1|44121818:1|12803134:1|8196864:1|1059380:1|1867884:1|57003973:1|3616711:1|9395505:1|9906257:1|1396981:1|8047187:1|43644847:1|25427871:1|313386:1|5645937:1|7518438:1|48923109:1|39895596:1|14678407:1|6669753:1|4548707:1|4876028:1|1298300:1
0,1,256,0.0009765625,0,0.0019521716360486607,36127366|68893211|89015741|90117504|118990187|155692829|170232419|181328546|202890867|237239270|238698121|380692072|381528617|425536700|434209302|451626015,32765845|20122530|1101763|28872683|36702642|14539590|11096127|21562321|34348403|1458851|141993951|836545|44008083|8672602|17416713|20686757,8647487:1|16890091:1|12810104:1|4746814:1|8014679:1|13367237:1|18918156:1|44442610:1|20031217:1|9344846:1|42897460:1|7803782:1|7965622:1|33556796:1|19262993:1|3353180:1|4649206:1|36702642:1|770828:1|23059227:1|2655421:1|2736131:1|37676316:1|31086158:1|764806:1|58231445:1|28872683:1|32765845:1|28425112:1|15024958:1|3767944:1|21943032:1
0,1,256,0.0009765625,0,0.0019521716360486607,10759568|50454289|64786237|87565893|93968066|102743889|107521687|125318475|128075100|139959297|140685684|143424841|144967832|163413165|186444047|226833150,39694721|14331948|22779656|6402173|8775823|4777798|17796788|2756625|11884197|726387|2739157|1542991|18445333|23030882|40389103|674834,3106942:1|46041852:1|20679264:1|1020109:1|42285642:1|24068234:1|24685958:1|6451072:1|2462125:1|5806307:1|1674780:1|23030882:1|104880586:1|7413829:1|18642830:1|25433070:1|8813194:1|8490591:1|36992033:1|30859256:1|26451253:1|6225071:1|43175599:1|7169545:1|12530823:1|14754619:1|2410401:1|67282596:1|28395349:1|6402173:1|14396580:1|56378717:1
0,1,256,0.0009765625,0,0.0019521716360486607,8603676|47627072|92996260|126073028|139198112|141675202|158074824|161948949|175985801|186363442|248639843|250056051|274520496|277152782|286315611|301322853,39023396|45369188|33076768|13125084|2477090|16399622|3874125|14036852|10377641|62276401|1416208|24464445|2632286|9162829|15007242|25339920,5566220:1|1370337:1|23061379:1|3059934:1|16400014:1|26141200:1|19428729:1|54348631:1|9788057:1|7013953:1|22261464:1|31905582:1|86379:1|8999613:1|15932943:1|5752726:1|5865035:1|9162829:1|1743679:1|7390645:1|2470404:1|27711928:1|255490:1|2157546:1|32408774:1|3920371:1|526833:1|1614771:1|20706866:1|3294557:1|35020879:1|2648349:1
0,1,256,0.0009765625,0,0.0019521716360486607,17256500|31752513|34243607|42495435|51226768|84211752|87086893|95891541|98909012|109996121|128884218|131415157|157266632|157885778|179951078|181870527,14496013|2491094|8251828|8731333|32984984|2875141|8804648|3017471|11087109|18888097|2530939|25851475|619146|22065300|1919449|7924107,7686772:1|5725322:1|10547084:1|6145177:1|2017251:1|13859470:1|6449624:1|16455299:1|25905743:1|104739:1|11552232:1|22745144:1|14496013:1|10668881:1|14317573:1|6454082:1|7328117:1|4405691:1|5827878:1|40374459:1|2144151:1|37385299:1|45371498:1|3043533:1|14724796:1|2875141:1|5149273:1|4034703:1|8882156:1|3002718:1|6368742:1|62581402:1
0,1,256,0.0009765625,0,0.0019521716360486607,23490784|25316340|103517461|154709428|183862000|207323004|207837490|211096797|237705486|245264932|249635283|264657675|287830084|412021850|431075773|444123162,1825556|78201121|51191967|29152572|23461004|514486|3259307|26608689|7559446|4370351|15022392|23172409|124191766|19053923|13047389|23663895,1692868:1|6633694:1|25783873:1|41029333:1|936064:1|9712146:1|17723577:1|18301989:1|7374158:1|6608656:1|3259307:1|8981719:1|1850595:1|4795228:1|4814930:1|9751778:1|33608276:1|60141001:1|12091737:1|7538698:1|7559446:1|11366196:1|27922322:1|16084604:1|1825556:1|25169254:1|13396943:1|16141027:1|68867871:1|6917144:1|98884475:1|3169370:1
0,1,256,0.0009765625,0,0.0019521716360486607,29698649|33147174|38170056|49763647|81945795|91995423|98243090|120360056|127117765|148035440|168130182|234659822|248354122|251320751|255887328|285854687,3448525|5022882|11593591|32182148|10049628|6247667|22116966|6757709|20917675|20094742|66529640|13694300|2966629|4566577|29967359|4719143,24379062:1|11990159:1|31326323:1|25517120:1|48046767:1|8452849:1|13799248:1|49897951:1|38316444:1|21656478:1|13245892:1|3818219:1|15702391:1|5898333:1|1542613:1|10437976:1|26665059:1|8648905:1|54147467:1|37176668:1|10974068:1|6439555:1|6289742:1|19300709:1|48058940:1|36981509:1|4393351:1|50845809:1|6268489:1|18147316:1|15064745:1|19570222:1
0,1,256,0.0009765625,0,0.0019521716360486607,9637815|13337861|28500455|32503656|34331234|38225473|59375967|78064554|97712076|111263890|127190565|152536989|156109884|162073998|163303668|163583129,3700046|15162594|4003201|1827578|3894239|21150494|18688587|19647522|13551814|15926675|25346424|3572895|5964114|1229670|279461|5549612,13884489:1|502349:1|19647522:1|11733303:1|33881001:1|11421584:1|3961041:1|58447159:1|4255321:1|49209306:1|39501723:1|3715937:1|76743881:1|15969917:1|196543:1|23974672:1|1542570:1|79488241:1|5073244:1|34841209:1|18596433:1|15906508:1|12019772:1|37776363:1|42427387:1|15399352:1|10542224:1|4608095:1|12918362:1|602882:1|3133725:1|5567921:1
0,1,256,0.0009765625,0,0.0019521716360486607,17666750|67194908|83831322|101730380|109265168|110568917|115218159|119031974|159661282|168494378|181829060|192057292|232317790|238969226|243364777|260273537,49528158|16636414|17899058|7534788|1303749|4649242|3813815|40629308|8833096|13334682|10228232|40260498|6651436|4395551|16908760|12994659,2899346:1|19995757:1|65563687:1|13935071:1|9641540:1|19132565:1|12366501:1|110432:1|32321579:1|12980631:1|15116251:1|15063723:1|6517106:1|5795163:1|12987311:1|5706939:1|10228232:1|33851745:1|39164737:1|4414051:1|12994659:1|75143353:1|17359046:1|795817:1|19818940:1|22478265:1|755742:1|15917317:1|4030446:1|24209945:1|43535331:1|18981:1
0,1,256,0.0009765625,0,0.0019521716360486607,23379930|43464763|48673736|61781043|114944357|146257142|168539866|178227313|182672143|192587567|194078224|224106437|280552611|300335901|304886223|338249893,20084833|5208973|13107307|53163314|31312785|22282724|9687447|4444830|9915424|1490657|30028213|56446174|19783290|4550322|33363670|919394,49488396:1|38723458:1|4971981:1|4703069:1|46945839:1|16391067:1|9130140:1|17416314:1|1422683:1|40324209:1|7695842:1|8925221:1|12069954:1|22400407:1|1047514:1|1915353:1|921768:1|11066467:1|19861586:1|2577618:1|9326348:1|4461289:1|7542022:1|669043:1|12451686:1|20248664:1|22370842:1|31312785:1|14788039:1|19591348:1|45738446:1|21996822:1
0,1,256,0.0009765625,0,0.0019521716360486607,30872569|36578036|50188328|125631594|132720813|150525196|184477296|197784274|261978324|269066115|272653257|275688164|294994971|358444566|365488503|370135795,5705467|13610292|75443266|7089219|17804383|33952100|13306978|64194050|7087791|3587142|3034907|19306807|63449595|7043937|4647292|1584044,13306978:1|1664961:1|878541:1|22283451:1|16186771:1|10032513:1|26694185:1|29647681:1|16072588:1|3095996:1|52388519:1|54247306:1|17971025:1|12405069:1|27609501:1|3613677:1|5988000:1|83839647:1|64904031:1|9501543:1|93934652:1|30413158:1|15824390:1|2125239:1|23856773:1|25999928:1|19325748:1|34664769:1|12295221:1|2014180:1|11459717:1|9825777:1
0,1,256,0.0009765625,0,0.0019521716360486607,8452156|10417603|37906238|52811680|58400223|94439400|138964647|143486866|144523835|162094334|173342137|183207333|221366941|224215880|225698235|245217744,1965447|27488635|14905442|5588543|36039177|44525247|4522219|1036969|17570499|11247803|9865196|38159608|2848939|1482355|19519509|53527545,62520414:1|4548130:1|23005336:1|12194737:1|37910051:1|2332098:1|615789:1|21302176:1|17210706:1|2265764:1|2313735:1|4575759:1|20079114:1|8185380:1|18639531:1|13296056:1|1842720:1|13178643:1|53905092:1|38397679:1|125604:1|6109267:1|14025193:1|1110123:1|15374963:1|17965837:1|48169046:1|12130407:1|17244292:1|2463435:1|23199737:1|19976015:1
0,1,256,0.0009765625,0,0.0019521716360486607,8694000|9673641|13444754|41088177|58353064|58388020|101323096|106838736|107107316|121165488|146219717|190527927|190650842|248590058|258803739|264734709,979641|3771113|27643423|17264887|34956|42935076|5515640|268580|14058172|25054229|44308210|122915|57939216|10213681|5930970|32615299,14918084:1|943250:1|2390589:1|7753524:1|84601223:1|998205:1|6681050:1|1615910:1|49839860:1|111497642:1|25477160:1|40675178:1|92307013:1|5930970:1|13609397:1|893520:1|1389582:1|18718900:1|60172878:1|27643423:1|41349940:1|569994:1|22568235:1|15362194:1|4657691:1|9025169:1|984972:1|14295455:1|15770342:1|12820407:1|5480416:1|3352169:1
0,1,256,0.0009765625,0,0.0019521716360486607,107477072|121680022|140212556|142225628|165651875|184037930|187024262|193160195|214721217|224765195|232568237|248167203|266993359|285765828|312688534|326492772,14202950|18532534|2013072|23426247|18386055|2986332|6135933|21561022|10043978|7803042|15598966|18826156|18772469|26922706|13804238|7709997,25822012:1|17771592:1|76879954:1|28352171:1|8227866:1|4982161:1|4911734:1|18772469:1|108058853:1|16331387:1|13578791:1|14903052:1|7872858:1|8271425:1|546046:1|17913777:1|6220775:1|56345845:1|7907349:1|22626564:1|63447797:1|214699:1|2541603:1|16758624:1|12018892:1|16498732:1|11595539:1|9612795:1|7333359:1|6903863:1|18928456:1|987476:1
0,1,256,0.0009765625,0,0.0019521716360486607,7597397|11930682|13785830|14091030|21344792|30243528|47148945|102209361|163691185|181353477|187918244|191875620|210975730|211047849|218425477|228300136,4333285|1855148|305200|7253762|8898736|16905417|55060416|61481824|17662292|6564767|3957376|19100110|72119|7377628|9874659|3097768,7213769:1|10872698:1|13194477:1|10531681:1|19211759:1|62232878:1|10376562:1|53422204:1|52422362:1|23542448:1|25527085:1|4223850:1|2569747:1|6422639:1|593389:1|20753748:1|27586975:1|37768685:1|11968218:1|10301119:1|13583528:1|14221622:1|39332354:1|20287738:1|19969666:1|7396976:1|8296935:1|6253719:1|74942368:1|19339842:1|83016952:1|20151413:1
0,1,256,0.0009765625,0,0.0019521716360486607,42550464|48788676|49110324|56156430|80856626|83113544|83967361|115084093|117100384|144484243|178652696|181617245|199910956|204271572|222147871|223275932,6238212|321648|7046106|24700196|2256918|853817|31116732|2016291|27383859|34168453|2964549|18293711|4360616|17876299|1128061|19514020,4705278:1|16332334:1|15788332:1|3070689:1|1128061:1|34168453:1|11157646:1|52381:1|35973957:1|15246285:1|46501202:1|3095725:1|50146143:1|2016291:1|21115428:1|64057029:1|25117468:1|7089185:1|24605079:1|6298725:1|36006754:1|7592508:1|4479251:1|15370449:1|10749013:1|35490964:1|5538593:1|4564689:1|249267:1|55612776:1|51826102:1|15826992:1
0,1,256,0.0009765625,0,0.0019521716360486607,28890693|50336596|55185420|102119037|104578085|122998102|161198941|162292705|172317242|193056085|216426733|229975222|273303924|282817485|292193028|294797333,21445903|4848824|46933617|2459048|18420017|38200839|1093764|10024537|20738843|23370648|13548489|43328702|9513561|9375543|2604305|13219825,7007484:1|1221839:1|22074627:1|6669174:1|595544:1|23370648:1|15612093:1|3645112:1|12083670:1|11253873:1|5459833:1|24987869:1|5988562:1|81361359:1|13584541:1|2604305:1|17689673:1|4224961:1|61689329:1|1532259:1|14429977:1|2242273:1|11267976:1|47717528:1|9283429:1|12374691:1|4910163:1|22516951:1|8323930:1|21445903:1|9375543:1|12247725:1
0,1,256,0.0009765625,0,0.0019521716360486607,37665505|93625863|105274177|112334539|118638984|119176042|127145527|133404116|135551876|137639439|142020547|149983822|171435584|177699190|178722956|182241116,55960358|11648314|7060362|6304445|537058|7969485|6258589|2147760|2087563|4381108|7963275|21451762|6263606|1023766|3518160|5287481,36203452:1|6429924:1|4720988:1|10015372:1|7969485:1|535029:1|31701638:1|13353508:1|10519604:1|8292631:1|39960014:1|11196697:1|15428278:1|3203060:1|7615344:1|51708031:1|44130922:1|20270915:1|17541721:1|44108506:1|13397833:1|31644300:1|45184632:1|3355021:1|16587943:1|1581913:1|11740989:1|965038:1|69328398:1|29317365:1|9156395:1|6537452:1
0,1,256,0.0009765625,0,0.0019521716360486607,54109317|77746170|166163371|177597734|191297397|199328402|205912669|210445192|228865055|240792486|258328039|291622892|318072249|323273499|327526863|327708309,23636853|88417201|11434363|13699663|8031005|6584267|4532523|18419863|11927431|17535553|33294853|26449357|5201250|4253364|181446|19925106,24849141:1|13865650:1|65593740:1|4641406:1|8577678:1|3035986:1|2354142:1|1339146:1|981072:1|25046401:1|5900140:1|1808059:1|2776652:1|69090319:1|79974:1|2248732:1|94266655:1|2452355:1|33294853:1|4323794:1|26283259:1|19205648:1|24311586:1|70725186:1|25303603:1|14183210:1|96730200:1|55734348:1|8063171:1|6161419:1|17611759:1|75392266:1
0,1,256,0.0009765625,0,0.0019521716360486607,5119601|18657403|19072629|20950103|30983207|60081383|66405276|78002724|80669362|90692185|94101629|99521236|105432192|114952754|117363829|150836712,13537802|415226|1877474|10033104|29098176|6323893|11597448|2666638|10022823|3409444|5419607|5910956|9520562|2411075|33472883|9516804,2703384:1|15257557:1|16813752:1|12794044:1|20562017:1|41414522:1|10756087:1|10109509:1|50646039:1|10454314:1|13148368:1|19512513:1|5750635:1|12360404:1|19802332:1|415226:1|2099374:1|1557935:1|1877474:1|14168194:1|26655568:1|14308647:1|37143178:1|24669641:1|16588095:1|20499617:1|1691702:1|9611166:1|10281845:1|6805941:1|3104342:1|1113410:1
0,1,256,0.0009765625,0,0.0019521716360486607,10625295|44819938|92049038|131065240|137401734|152655766|156550530|164965512|179640648|187505397|192849644|195864648|213230984|214333515|214632369|224114377,34194643|47229100|39016202|6336494|15254032|3894764|8414982|14675136|7864749|5344247|3015004|17366336|1102531|298854|9482008|78649,30926750:1|5654573:1|13126884:1|45173175:1|47229100:1|19878741:1|19706522:1|13089460:1|10252460:1|10412652:1|43953835:1|6235569:1|12902333:1|15106271:1|8414982:1|15098049:1|34497735:1|5785665:1|2783696:1|49910277:1|5645590:1|38499779:1|4913490:1|5648268:1|12411361:1|5667672:1|25170969:1|24446797:1|113721270:1|938278:1|9033259:1|11187246:1
0,1,256,0.0009765625,0,0.0019521716360486607,1993598|31101091|32237505|40316551|62335563|95897356|100544587|138590402|158747141|162522086|246266053|250525271|256558960|259725442|262356492|272625643,29107493|1136414|8079046|22019012|33561793|4647231|38045815|20156739|3774945|83743967|4259218|6033689|3166482|2631050|10269151|11974788,14364579:1|26967197:1|25153456:1|1399379:1|8244720:1|25892758:1|30130496:1|27943379:1|12578174:1|24215546:1|3730417:1|6118496:1|3299567:1|2861827:1|3020278:1|31305607:1|49063755:1|10591908:1|15526163:1|20166830:1|24648297:1|1136414:1|21098674:1|4996049:1|33471361:1|39038296:1|28807001:1|47631443:1|1048223:1|53861446:1|9314525:1|23899131:1
0,1,256,0.0009765625,0,0.0019521716360486607,14260621|15163650|35019581|44345089|54721149|60135031|82293650|118745812|152876493|176367256|184259756|185853069|213864722|216312273|228900443|232886131,903029|19855931|9325508|10376060|5413882|22158619|36452162|34130681|23490763|7892500|1593313|28011653|2447551|12588170|3985688|16404526,8809896:1|5917687:1|4720781:1|4513497:1|2447551:1|14045179:1|2080906:1|11921664:1|10376060:1|13509454:1|43996188:1|3547139:1|17331182:1|11129587:1|7087705:1|24133334:1|12764258:1|6913940:1|3443170:1|2608726:1|5980220:1|11132503:1|47969603:1|3777245:1|44693889:1|17966048:1|14142671:1|12260430:1|21797411:1|34130681:1|4766220:1|14898757:1
0,1,256,0.0009765625,0,0.0019521716360486607,15486569|40525267|50962323|54874649|97387717|102099650|114514466|149010321|270429550|282594350|282836827|294382638|307940662|311419570|312707357|320211164,25038698|10437056|3912326|42513068|4711933|12414816|34495855|121419229|12164800|242477|11545811|13558024|3478908|1287787|7503807|10159715,10437056:1|10159715:1|8505042:1|33806630:1|8338678:1|4711933:1|14246608:1|40787944:1|30057672:1|23648878:1|4101203:1|38169658:1|26609471:1|11955733:1|21790692:1|8244269:1|15428945:1|21761884:1|5849711:1|16836320:1|77983314:1|541798:1|9144786:1|58697026:1|11545811:1|14677752:1|1612591:1|74057197:1|20593873:1|3699299:1|1666118:1|3911150:1
0,1,256,0.0009765625,0,0.0019521716360486607,674330|3054399|13042212|36072622|72575085|75786628|106889433|109924085|110649889|111563803|114691480|161895959|178038596|185132144|192170491|214319277,2380069|9987813|23030410|36502463|3211543|31102805|3034652|725804|913914|3127677|47204479|16142637|7093548|7038347|22148786|5796891,23859251:1|15727496:1|275794:1|43085092:1|8854753:1|52771989:1|16432630:1|8568179:1|11940703:1|11624416:1|8282982:1|5796891:1|12512874:1|56135639:1|4716860:1|29991062:1|16597443:1|17188703:1|15878088:1|22671991:1|2626383:1|5743244:1|35312182:1|657697:1|36502463:1|6774600:1|56310535:1|34060755:1|16780826:1|15409938:1|15585723:1|3034652:1
0,1,256,0.0009765625,0,0.0019521716360486607,14227462|42664305|44267201|92823290|115560414|122992279|125773087|138012048|142067243|152718169|153772486|166051951|187412849|187602301|200148221|238955462,28436843|1602896|48556089|22737124|7431865|2780808|12238961|4055195|10650926|1054317|12279465|21360898|189452|12545920|38807241|32584355,22771617:1|5695917:1|246961:1|22737124:1|12690271:1|37032148:1|8116742:1|4486630:1|5981677:1|29940327:1|131135:1|9237632:1|32053937:1|3424404:1|11218742:1|9235917:1|3733705:1|9413722:1|12386396:1|2191484:1|20148737:1|30696255:1|39549956:1|19620497:1|33498643:1|5024649:1|12641820:1|9628000:1|3666332:1|10455621:1|10177753:1|27472320:1
0,1,256,0.0009765625,0,0.0019521716360486607,7168961|13496306|33487916|73056555|94741503|97238371|101330470|115873872|148107563|152253009|194379771|197027495|214328678|230222064|240349855|252300183,6327345|19991610|39568639|21684948|2496868|4092099|14543402|32233691|4145446|42126762|2647724|17301183|15893386|10127791|11950328|10518870,7743974:1|23974817:1|11216771:1|42126762:1|6657245:1|10658893:1|2647724:1|10518870:1|3654334:1|32233691:1|4432689:1|35007629:1|28327327:1|14304901:1|1104679:1|25860808:1|10741984:1|6958339:1|6047402:1|13765786:1|15893386:1|31845011:1|43462784:1|4157862:1|13411907:1|34721543:1|16171676:1|25204980:1|22250688:1|14080942:1|7926893:1|40100320:1
0,1,256,0.0009765625,0,0.0019521716360486607,34257209|51402442|72200641|87427923|93512540|126639568|162768007|164545167|165852606|305261295|307358485|348868872|365363596|385524719|385756845|409799771,17145233|20798199|15227282|6084617|33127028|36128439|1777160|1307439|139408689|2097190|41510387|16494724|20161123|232126|24042926|53623128,12356050:1|34784666:1|5650284:1|3550889:1|32434751:1|796923:1|21208753:1|9385877:1|10714267:1|39059809:1|1035293:1|9781096:1|4064396:1|48654917:1|28608755:1|29837330:1|1252760:1|12656961:1|12213613:1|6058707:1|35004859:1|22914311:1|9436566:1|8948973:1|24692365:1|41510387:1|6084617:1|6754529:1|31026363:1|17640015:1|41378153:1|25227845:1
0,1,256,0.0009765625,0,0.0019521716360486607,5520620|6429227|27737435|44096220|48395298|59031822|69024939|156561527|192529582|207490780|208731898|236119634|249488388|287342774|323655639|350046296,908607|21308208|16358785|4299078|10636524|9993117|87536588|35968055|14961198|1241118|27387736|13368754|37854386|36312865|26390657|31211092,7762072:1|11073617:1|10788185:1|6901798:1|4220974:1|40858219:1|23125056:1|36312865:1|21308208:1|13346359:1|16810987:1|19766676:1|31211092:1|34987647:1|21187119:1|3964723:1|10636524:1|3514913:1|8217914:1|27911576:1|3076863:1|20541501:1|31785101:1|1241118:1|22540510:1|9514485:1|11988408:1|2666985:1|19250548:1|10778071:1|19787803:1|4965177:1
0,1,256,0.0009765625,0,0.0019521716360486607,2658327|17996574|60845855|86714289|106836630|116934808|121173541|190514352|192547210|211876002|216288131|229701803|248254702|291075309|303152327|341611511,15338247|42849281|25868434|20122341|10098178|4238733|69340811|2032858|19328792|4412129|13413672|18552899|42820607|12077018|38459184|7023541,2032858:1|22232698:1|49378590:1|4903734:1|6329308:1|26640479:1|12848594:1|8734013:1|2844100:1|6271713:1|722983:1|44385741:1|25868434:1|34570700:1|2104266:1|3205656:1|18437790:1|9568345:1|8992497:1|44853897:1|23393903:1|30382112:1|17218283:1|1675705:1|16678567:1|5703138:1|19328792:1|1146868:1|240835:1|21711043:1|13636941:1|3927585:1
0,1,256,0.0009765625,0,0.0019521716360486607,9185465|12497413|17303293|19153170|19323222|29590828|33806782|35923301|36855166|65652458|67749754|96226049|100816334|144752687|152531551|196519981,3311948|4805880|1849877|170052|10267606|4215954|2116519|931865|28797292|2097296|28476295|4590285|43936353|7778864|43988430|44292323,34198601:1|2097296:1|44970019:1|31335041:1|5494272:1|5161564:1|12960082:1|12466923:1|49712543:1|6993536:1|4595808:1|7778864:1|2415703:1|4625598:1|8394775:1|10938579:1|18184735:1|14344642:1|13934835:1|4590285:1|1844974:1|20602348:1|32133035:1|170052:1|11395654:1|18096992:1|423374:1|3591217:1|33127675:1|439769:1|1519939:1|61993568:1
0,1,256,0.0009765625,0,0.0019521716360486607,5092665|8062570|11911954|16742094|25350317|30587878|32791276|58828258|80654110|83704585|86461661|128937524|134967786|135059799|197193932|206705265,2969905|3849384|4830140|8608223|5237561|2203398|26036982|21825852|3050475|2757076|42475863|6030262|92013|62134133|9511333|5612261,2792316:1|3160786:1|40749883:1|8426836:1|6940132:1|22068252:1|19795709:1|16644883:1|45784560:1|186278:1|1897357:1|11812785:1|120041:1|3088613:1|3849384:1|1866551:1|29376948:1|13380110:1|3329226:1|29159549:1|16597131:1|22143431:1|1811127:1|21022145:1|10679931:1|6748792:1|25324168:1|1400156:1|62134133:1|3485215:1|21917432:1|844405:1
0,1,256,0.0009765625,0,0.0019521716360486607,6116367|27375896|56212574|63813208|76286415|120378157|128775214|149561148|157376613|157663582|163509313|175215416|181333663|189604758|205021567|214665704,21259529|28836678|7600634|12473207|44091742|8397057|20785934|7815465|286969|5845731|11706103|6118247|8271095|15416809|9644137|27927967,27927967:1|28296447:1|17247695:1|14418561:1|3348624:1|44999072:1|30407024:1|19531277:1|25832965:1|5282684:1|19012035:1|8488832:1|2866913:1|23714490:1|4205063:1|19874371:1|3666546:1|19854756:1|10254481:1|29019411:1|13116319:1|12341751:1|101201928:1|40167661:1|21737693:1|4610281:1|23568762:1|6707166:1|31862250:1|23688969:1|1447502:1|589160:1
0,1,256,0.0009765625,0,0.0019521716360486607,12636061|18275533|19058235|50197176|67324666|88400140|106038362|139289130|139733654|148103761|148815949|156009045|167808825|195076771|225995481|247294034,5639472|782702|31138941|17127490|21075474|17638222|33250768|444524|8370107|712188|7193096|11799780|27267946|30918710|21298553|1029475,26167503:1|8858406:1|6982090:1|41931563:1|1574990:1|16248326:1|11799780:1|22208894:1|6182284:1|18294494:1|2518627:1|99674055:1|2444236:1|17127490:1|29840495:1|7608467:1|7351810:1|20809384:1|34913107:1|19694642:1|7287820:1|11151269:1|12750406:1|712680:1|15947375:1|43156477:1|43784600:1|20043083:1|10265960:1|1872172:1|20393633:1|34214056:1
